PROJECT_ID	PROTEIN_ID	EGGNOG_GROUP_CODE	EGGNOG_LEVEL	QUERY_LENGHT	HMM_FROM	HMM_TO	SEQ_FROM	SEQ_TO	QUERY_COVERAGE	PARENT_LUCA_GROUPS	COG_FUNCTIONAL_CATEGORIES	FUNCTIONAL_DESCRIPTION
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1075	0EZ1Q	cloNOG	387	1	382	1	387	0.997416020672	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	His Kinase A (phospho-acceptor) domain
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1076	0EUAZ	cloNOG	124	5	127	3	124	0.975806451613	COG1832	S	CoA-binding domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1077	0ERWY	cloNOG	218	2	207	3	209	0.94495412844	COG1739	S	YigZ family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1078	0ET21	cloNOG	188	2	189	1	188	0.994680851064	COG0681	U	Signal peptidase I
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1079	0ETCT	cloNOG	190	1	149	1	151	0.789473684211	COG0494	L	Nudix hydrolase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1080	0EPUG	cloNOG	582	9	505	30	577	0.939862542955	COG2262	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1081	0EVHY	cloNOG	74	12	81	2	71	0.932432432432	1225J	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1082	0ENWP	cloNOG	399	1	393	1	394	0.984962406015	COG0389,COG2388	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1083	0EUJY	cloNOG	172	2	147	2	170	0.976744186047	COG0756	F	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1084	0EPPR	cloNOG	839	4	774	5	839	0.994040524434	COG3154,COG0826	O	peptidase, U32
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1085	0ES1R	cloNOG	294	1	290	1	292	0.989795918367	11FQU	S	Metalloenzyme domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1086	0EWZK	cloNOG	136	2	129	5	130	0.919117647059	COG3027	S	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1087	0F4MG	cloNOG	744	2	721	6	722	0.962365591398	0ZVDP	G	Glycosyl hydrolase family 48
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1088	0EWZV	cloNOG	192	6	181	2	180	0.927083333333	0XUSY	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1089	0F5Q6	cloNOG	432	1	443	1	430	0.993055555556	100MJ	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1090	0EP4F	cloNOG	284	9	286	4	279	0.968309859155	COG0030,COG0494,COG1947	J	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1091	0ERFJ	cloNOG	352	25	340	11	350	0.963068181818	COG5263,COG1388,COG3883,COG2247,COG3584,COG3583,COG3103,COG3409	M	domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1093	0EPB4	cloNOG	255	29	284	1	255	0.996078431373	COG2258,COG0535,COG0084	L	hydrolase, TatD family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1094	0ENSA	cloNOG	654	1	649	1	654	0.998470948012	COG0143,COG0075,COG0073	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1095	0ER0Q	cloNOG	347	3	353	2	346	0.991354466859	0XSFN	S	Protein of unknown function (DUF2600)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1096	0ET6E	cloNOG	177	1	175	1	175	0.983050847458	COG2715,COG0700	S	Nucleoside recognition domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1097	0F7BN	cloNOG	210	1	206	1	205	0.971428571429	COG2715	S	Nucleoside recognition domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1098	0EU5W	cloNOG	79	1	79	1	79	0.987341772152	COG2002	K	Transcriptional regulator AbrB family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1099	0EPBP	cloNOG	280	2	279	2	279	0.989285714286	COG1925,COG0313	S	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1100	0ENRV	cloNOG	254	4	245	8	249	0.948818897638	COG4123,COG2827	S	Methyltransferase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1101	0EVBJ	cloNOG	56	1	55	1	55	0.964285714286	COG1145	C	4fe-4S ferredoxin, iron-sulfur binding domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1102	0ENRA	cloNOG	291	89	369	1	281	0.962199312715	COG1774	S	Domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1103	0F6UX	cloNOG	329	2	328	1	327	0.990881458967	COG2812	L	DNA polymerase III
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1104	0EVD1	cloNOG	150	1	148	1	149	0.986666666667	COG1728	S	Protein of unknown function (DUF327)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1105	0F4MI	cloNOG	227	452	673	1	223	0.977973568282	COG0125,COG1982	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1106	0EPMU	cloNOG	479	12	468	1	468	0.974947807933	COG0010,COG1982	E	Orn Lys Arg decarboxylase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1107	0F108	cloNOG	60	1	60	1	60	0.983333333333	0YSKS	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1108	0EQMJ	cloNOG	845	3	619	82	842	0.899408284024	COG4880	S	Secreted protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1109	0EP8U	cloNOG	257	1	254	1	255	0.988326848249	COG0577,COG1136	V	ABC transporter
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1110	0EQGU	cloNOG	685	1	683	1	685	0.998540145985	COG0577	V	Efflux ABC transporter, permease protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1111	0ES8V	cloNOG	233	1	224	1	224	0.957081545064	COG0745	T	Response regulator receiver domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1112	0ERHD	cloNOG	341	1	337	1	336	0.982404692082	COG0642	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1113	0EU4G	cloNOG	95	2	95	3	95	0.968421052632	COG0011	S	Domain of unknown function DUF77
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1114	0EQ75	cloNOG	253	5	252	5	250	0.96837944664	COG0600	P	ABC-type nitrate sulfonate bicarbonate transport system, permease component
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1115	0EQFE	cloNOG	342	1	339	1	339	0.988304093567	COG1116,COG0715,COG2199	P	NMT1 THI5-like protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1116	0ENTG	cloNOG	250	7	250	2	249	0.988	COG1116,COG0600,COG4754,COG0715	P	Abc transporter
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1117	0EVM2	cloNOG	760	2	470	1	759	0.997368421053	123G8	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1118	0EUJA	cloNOG	253	5	237	13	248	0.928853754941	11MAS	K	RNA polymerase sigma
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1119	0F493	cloNOG	305	1	305	1	305	0.996721311475	11KYW	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1121	0EV5Q	cloNOG	470	1	470	1	465	0.987234042553	1206B	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1122	0EUQJ	cloNOG	447	4	210	7	197	0.425055928412	11VAE	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1123	0ERA7	cloNOG	304	4	283	19	304	0.9375	COG0395	G	Abc transporter, permease protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1124	0ERHT	cloNOG	303	4	288	16	301	0.940594059406	COG1175	P	abc transporter, permease
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1125	0EPB3	cloNOG	264	2	105	2	105	0.390151515152	COG0714	S	ATPase associated with various cellular activities, AAA_3
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1126	0ETQ5	cloNOG	460	374	743	67	460	0.854347826087	COG1653	G	Bacterial extracellular solute-binding protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1127	0ERYF	cloNOG	66	722	780	8	66	0.878787878788	11FJM	S	Bacterial extracellular solute-binding protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1128	0EWWU	cloNOG	400	1	375	3	399	0.99	COG4709,0XV6C,COG3595	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1129	0EU5D	cloNOG	122	3	127	1	121	0.983606557377	COG3877	S	Protein of unknown function (DUF2089)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1130	0ERQ1	cloNOG	432	1	404	1	427	0.986111111111	COG1106	S	Abortive infection protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1131	0EVQQ	cloNOG	203	1	203	1	203	0.995073891626	128HQ	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1132	0ESBW	cloNOG	43	308	347	1	40	0.906976744186	11HU1	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1133	0ENYA	cloNOG	810	25	158	433	578	0.179012345679	COG4124,COG2730,COG3509	G	Mannan endo-1,4-beta-mannosidase (EC 3.2.1.78)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1134	0EQDT	cloNOG	580	362	880	16	511	0.853448275862	COG1501,COG3940,COG2730	G	Glycosyl hydrolases family 43
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1135	0ESUU	cloNOG	982	1	1040	1	982	0.998981670061	0XT5H	G	Inherit from bactNOG: Secreted protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1136	0ESBW	cloNOG	440	11	428	4	440	0.990909090909	11HU1	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1137	0EWKN	cloNOG	64	10	36	12	38	0.40625	COG1881	S	Phosphatidylethanolamine-binding protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1138	0ENY9	cloNOG	395	6	401	1	394	0.994936708861	COG0232	F	HDc
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1139	0ENZS	cloNOG	199	1	199	1	199	0.994974874372	COG0353,COG0718	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1140	0EU8J	cloNOG	113	1	112	1	113	0.991150442478	COG0718	S	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1141	0EPAV	cloNOG	547	18	547	1	544	0.99268738574	COG2812	L	DNA polymerase III, subunits gamma and tau
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1142	0EURF	cloNOG	240	275	327	3	54	0.2125	0XQCH	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1143	0EVTP	cloNOG	113	35	147	1	113	0.991150442478	121X1	S	copper amine
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1144	0EYBS	cloNOG	660	1	660	1	660	0.998484848485	COG4305,COG2931,COG3979,COG2730,COG5297	G	CBM_3
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1145	0EZ3G	cloNOG	254	1	247	1	246	0.964566929134	0Y9NZ	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1146	0EQYF	cloNOG	429	4	371	1	392	0.911421911422	COG1232	H	Flavin containing amine oxidoreductase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1147	0EPSQ	cloNOG	448	111	507	22	448	0.950892857143	COG5542	S	Inherit from firmNOG: membrane
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1148	0EXGW	cloNOG	789	1	663	1	789	0.998732572877	0YRPW	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1149	0EVFV	cloNOG	172	13	45	21	53	0.186046511628	COG2246	S	gtra family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1150	0EXSX	cloNOG	291	1	293	1	285	0.975945017182	0XRKX	S	methyltransferase type
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1151	0EVXC	cloNOG	631	1	387	1	625	0.988906497623	0YAE9	S	s-layer domain-containing protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1152	0EQ66	cloNOG	92	1	49	1	51	0.54347826087	COG1409,COG1621,COG2931,11MJ3	Q	domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1153	0EX17	cloNOG	110	130	224	2	104	0.927272727273	1293P	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1154	0EPUI	cloNOG	286	66	304	36	277	0.842657342657	0XQK7	S	Inherit from firmNOG: Lipoprotein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1155	0EPAK	cloNOG	804	18	800	20	803	0.973880597015	0XP9X	S	spore coat protein CotH
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1156	0F2IN	cloNOG	52	1	50	1	50	0.942307692308	0Z8N9	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1157	0EXBK	cloNOG	40	12	43	8	39	0.775	0XVPU	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1158	0EYEB	cloNOG	293	1	285	1	293	0.996587030717	0Y92N	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1159	0ETHT	cloNOG	238	126	360	4	237	0.978991596639	COG2071,COG2355,COG0251	S	peptidase c26
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1160	0EW8J	cloNOG	111	1	111	1	111	0.990990990991	COG1366	T	STAS domain
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1161	0F20R	cloNOG	46	1	46	1	46	0.978260869565	0Z345	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1162	0F75N	cloNOG	52	1	51	1	51	0.961538461538	COG1592	C	rubredoxin
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1163	0ET6Z	cloNOG	197	15	198	5	191	0.944162436548	11N5J	S	Sporulation protein YyaC
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1164	0ESI2	cloNOG	378	159	438	97	377	0.740740740741	COG3706,COG3275,COG0784,COG2208,COG0840,COG3437,COG2202,COG2203,COG0745,COG2204	T	stage II sporulation protein E
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1165	0EZPI	cloNOG	380	1	373	1	376	0.986842105263	11H0X	G	Hydrolase, family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1166	0EQ5R	cloNOG	731	1	717	1	731	0.998632010944	0XS72	S	S-layer domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1167	0ERH3	cloNOG	273	110	373	8	271	0.96336996337	COG1408	S	Ser Thr phosphatase family protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1168	0ER6J	cloNOG	369	24	382	25	369	0.932249322493	0ZVES	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1169	0ER8R	cloNOG	989	3	895	3	983	0.990899898888	COG1061	V	Type III restriction enzyme, res subunit
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1170	0EVNF	cloNOG	67	3	68	1	66	0.970149253731	COG0254	J	Binds the 23S rRNA (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1171	0ENTD	cloNOG	650	55	491	2	645	0.989230769231	COG1158	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1173	0EUT4	cloNOG	222	1	213	1	213	0.954954954955	11MVE	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1174	0F6P2	cloNOG	292	1	261	12	282	0.924657534247	0ZXIR	S	CAAX amino terminal protease family protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1175	0F144	cloNOG	65	1	66	1	64	0.969230769231	0YVG0	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1176	0F085	cloNOG	153	1	152	1	153	0.993464052288	0YKA5	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1179	0F03D	cloNOG	372	12	364	15	355	0.913978494624	COG3936	G	Acyltransferase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1181	0F78W	cloNOG	348	633	933	36	335	0.859195402299	COG3866	M	pectate lyase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1182	0F78W	cloNOG	565	3	26	1	24	0.0407079646018	COG3866	M	pectate lyase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1183	0F4HE	cloNOG	432	19	402	12	395	0.886574074074	COG0038	P	chloride
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1184	0ENRD	cloNOG	218	133	351	1	216	0.98623853211	COG0607,COG0037	D	PP-loop domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1185	0EQY8	cloNOG	929	1	949	1	926	0.995694294941	COG1409,0XTIC,COG2385,COG4632	D	Domain protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1186	0EPWG	cloNOG	312	2	287	25	310	0.913461538462	COG1210,COG1109,COG0153	M	UTP-glucose-1-phosphate uridylyltransferase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1187	0ESN5	cloNOG	276	4	274	5	275	0.978260869565	COG1295	S	YihY family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1188	0EVFF	cloNOG	94	6	89	11	94	0.882978723404	COG0238	J	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1189	0EU3P	cloNOG	138	3	138	1	138	0.992753623188	COG0629	L	single-stranded DNA-binding protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1190	0EVC7	cloNOG	95	12	105	2	94	0.968421052632	COG0360	J	Binds together with S18 to 16S ribosomal RNA (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1191	0EU87	cloNOG	415	109	292	118	415	0.715662650602	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate cyclase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1192	0EP5Y	cloNOG	393	2	380	5	384	0.964376590331	COG0363,COG1820	G	GlcNAc 6-P deacetylase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1193	0EQ0Y	cloNOG	737	7	734	3	734	0.991858887381	COG5492,COG3397,COG1640,COG3979,COG1501,COG0366,COG3103,COG3281,COG0058,COG0296,COG1523,COG3408	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1195	0EQ5Q	cloNOG	948	1	503	1	947	0.997890295359	0XWVU	S	Carbohydrate binding family 6
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1196	0F4KR	cloNOG	727	2	529	15	541	0.723521320495	COG3507,COG0657,COG3693	G	Glycosyl hydrolases family 43
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1197	0ERIF	cloNOG	503	58	519	15	498	0.960238568588	COG2382,COG0657,COG4124,COG5520,COG3693	P	esterase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1198	0ETHS	cloNOG	965	3	963	12	946	0.967875647668	0YWJ4	S	PbH1
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1199	0EQ82	cloNOG	533	1	521	1	530	0.992495309568	COG3507,COG2382,COG1404,COG5520,0XPHB	G	Glycosyl hydrolases family 43
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1200	0EPV5	cloNOG	1019	48	851	30	811	0.766437684004	COG3525,COG5263,COG3250,COG3867	G	hydrolase family 2, sugar binding
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1201	0F15A	cloNOG	431	1	369	1	429	0.993039443155	126B8	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1202	0EX07	cloNOG	762	17	706	1	753	0.98687664042	121Q8	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1203	0EQMM	cloNOG	269	1	270	1	266	0.985130111524	COG4978,COG0789	K	Transcriptional regulator MerR family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1204	0EP2H	cloNOG	670	2	646	5	668	0.989552238806	COG0577,COG4188	V	abc transporter permease protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1205	0EP8U	cloNOG	255	3	252	2	251	0.976470588235	COG0577,COG1136	V	ABC transporter
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1206	0EPIT	cloNOG	325	3	325	4	323	0.981538461538	COG0642,COG0745	T	Histidine kinase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1207	0EPC1	cloNOG	213	12	222	2	212	0.985915492958	COG0745	T	response regulator
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1004	0F75K	cloNOG	447	163	574	1	440	0.982102908277	126JQ	S	Pfam:DUF1557
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1005	0F75K	cloNOG	66	1	65	1	65	0.969696969697	126JQ	S	Pfam:DUF1557
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1006	0EPKZ	cloNOG	431	1	433	1	430	0.99535962877	COG0402	F	Catalyzes the deamination of 5-methylthioadenosine and S-adenosyl-L-homocysteine into 5-methylthioinosine and S-inosyl-L- homocysteine, respectively. Is also able to deaminate adenosine (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1007	0EPED	cloNOG	414	2	412	3	413	0.990338164251	COG0499	H	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1008	0EP59	cloNOG	275	61	323	2	272	0.981818181818	COG0005,COG1846	F	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1009	0ER3M	cloNOG	391	3	385	7	389	0.976982097187	0XQVS	G	major facilitator superfamily MFS_1
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1010	0EPVA	cloNOG	462	2	438	3	458	0.984848484848	COG2719	S	stage v sporulation protein r
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1011	0EQ3I	cloNOG	404	2	380	1	403	0.99504950495	COG2718	S	UPF0229 protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1012	0EQFQ	cloNOG	642	2	625	5	642	0.992211838006	COG2766	T	Serine protein kinase
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1013	0EWF3	cloNOG	507	43	544	2	506	0.994082840237	COG1175,COG5305,11UYR	P	Inherit from firmNOG: abc transporter permease protein
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1014	0F2M2	cloNOG	38	1	36	1	36	0.921052631579	0XV70	S	Protein of unknown function (DUF2281)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1015	0F1BQ	cloNOG	120	41	171	1	120	0.991666666667	0ZMZG	S	Acetyltransferase (GNAT) family
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1016	0EYWJ	cloNOG	599	1	585	1	599	0.998330550918	0YCZK	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1017	0EVMD	cloNOG	192	2	211	1	192	0.994791666667	12CZ1	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1018	0F7AW	cloNOG	454	2	456	2	454	0.995594713656	COG1350	E	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1019	0EYFK	cloNOG	312	1	24	1	24	0.0737179487179	0YCGV	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1020	0F2FP	cloNOG	90	126	215	1	90	0.988888888889	0ZA0C	S	
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1021	0EVT6	cloNOG	126	1	121	1	121	0.952380952381	122DP	S	Sulfite exporter TauE/SafE
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1022	0EUS0	cloNOG	123	6	122	7	123	0.943089430894	1273I	S	permease
1138384.PRJNA82183	1138384.PRJNA82183.AD2_1023	0EW2X	cloNOG	99	1	99	1	99	0.989898989899	COG2127	O	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation (By similarity)
